bundler-1         | 2024-10-20T14:48:46.571950644Z {"level":"DEBUG","time":1729435726571,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:46.645244091Z {"level":"DEBUG","time":1729435726645,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:46.648450666Z {"level":"DEBUG","time":1729435726645,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:46.648470714Z {"level":"DEBUG","time":1729435726645,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:46.648478739Z {"level":"DEBUG","time":1729435726645,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:47.082741795Z {"level":"ERROR","time":1729435727082,"pid":1,"hostname":"431cd2972fab","error":"unstaked factory accessed factory slot 0x0000000000000000000000000000000000000000000000000000000000000000","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:47.086456249Z {"level":"DEBUG","time":1729435727086,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:47.156566171Z {"level":"DEBUG","time":1729435727156,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:47.159193973Z {"level":"DEBUG","time":1729435727156,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:47.159209201Z {"level":"DEBUG","time":1729435727156,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:47.159215753Z {"level":"DEBUG","time":1729435727157,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:47.608620066Z {"level":"ERROR","time":1729435727608,"pid":1,"hostname":"431cd2972fab","error":"unstaked factory accessed 0x0196f996ba61bc55ed6a5a115527c1526d763a5b slot 0x2cda2ece2f32f9e5e32cbfd62b217ae3dc7e33a01948d1335fb2875fd3bbfb4e","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:47.612208970Z {"level":"DEBUG","time":1729435727612,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:47.682325962Z {"level":"DEBUG","time":1729435727682,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:47.685304999Z {"level":"DEBUG","time":1729435727682,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:47.685337961Z {"level":"DEBUG","time":1729435727682,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:47.685345545Z {"level":"DEBUG","time":1729435727682,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:48.142463612Z {"level":"ERROR","time":1729435728142,"pid":1,"hostname":"431cd2972fab","error":"unstaked factory accessed 0x50c787a669feceb745be8ee58b50037d4694f3e4 slot 0xe86f2d6f7a9ddc943ed455d925cdba1859c2240e013fa43daf963f1007e74767","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:48.146230856Z {"level":"DEBUG","time":1729435728146,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:48.220381639Z {"level":"DEBUG","time":1729435728220,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:48.223141455Z {"level":"DEBUG","time":1729435728220,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:48.223156212Z {"level":"DEBUG","time":1729435728220,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:48.223180047Z {"level":"DEBUG","time":1729435728220,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:48.677688482Z {"level":"DEBUG","time":1729435728677,"pid":1,"hostname":"431cd2972fab","msg":"UserOp passed validation"}
bundler-1         | 2024-10-20T14:48:48.680621959Z {"level":"DEBUG","time":1729435728680,"pid":1,"hostname":"431cd2972fab","sender":"0x2ceB1DA936EE274b5d336439334020354B2a56Cf","nonce":"0x0","userOpHash":"0x1d5d0804bddb6e3675165109a3ea040fbc9bb0877091404a54fc656a2cf47f3c","status":"pending","msg":"added userOp to mempool"}
bundler-1         | 2024-10-20T14:48:48.684357686Z {"level":"DEBUG","time":1729435728684,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:48.754386284Z {"level":"DEBUG","time":1729435728754,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:48.757444897Z {"level":"DEBUG","time":1729435728754,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:48.757461007Z {"level":"DEBUG","time":1729435728754,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:48.757468641Z {"level":"DEBUG","time":1729435728754,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:49.218181624Z {"level":"ERROR","time":1729435729218,"pid":1,"hostname":"431cd2972fab","error":"unstaked factory accessed 0x3936e723eab889a6eb04e17bc12583f653009729 slot 0x69d69ae5bf8b583b85d86016f6eb7968a5ae9cb9aaaf117dda7a8011c9fb745d","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:49.221978293Z {"level":"DEBUG","time":1729435729221,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:49.295316661Z {"level":"DEBUG","time":1729435729295,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:49.298022457Z {"level":"DEBUG","time":1729435729295,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:49.298049307Z {"level":"DEBUG","time":1729435729295,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:49.298057742Z {"level":"DEBUG","time":1729435729295,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:49.771872982Z {"level":"ERROR","time":1729435729771,"pid":1,"hostname":"431cd2972fab","error":"unstaked factory accessed 0x039470be9846f7931b79dfd02c146ec762ed6df6 slot 0x6e018d853cc492e76355e018228d3ad02b8de7e39a480550045bc783360d7f82","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:49.776109912Z {"level":"DEBUG","time":1729435729775,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:49.847664600Z {"level":"DEBUG","time":1729435729847,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:49.850619396Z {"level":"DEBUG","time":1729435729847,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:49.850636528Z {"level":"DEBUG","time":1729435729847,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:49.850642800Z {"level":"DEBUG","time":1729435729848,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:50.322023764Z {"level":"ERROR","time":1729435730321,"pid":1,"hostname":"431cd2972fab","error":"unstaked factory accessed 0x8fcc7573894c26ed61d30709bc9597c484eec069 slot 0xaed3469875ad6750e818d667b5bd08036a9d5a353af5c0e81a03431a837a7b39","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:50.325880244Z {"level":"DEBUG","time":1729435730325,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:50.397713767Z {"level":"DEBUG","time":1729435730397,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:50.400706578Z {"level":"DEBUG","time":1729435730397,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:50.400722427Z {"level":"DEBUG","time":1729435730397,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:50.400729921Z {"level":"DEBUG","time":1729435730398,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:50.631287855Z {"level":"DEBUG","time":1729435730631,"pid":1,"hostname":"431cd2972fab","msg":"UserOp passed validation"}
bundler-1         | 2024-10-20T14:48:50.633182808Z {"level":"DEBUG","time":1729435730633,"pid":1,"hostname":"431cd2972fab","sender":"0x4594D5Ff32dcfA36cE3a3BbE687aE2ecbDA4A480","nonce":"0x0","userOpHash":"0xdb8ff0b04bcb2eff5bc36d8bd31db686def3805b37c97610b66bbe33b179a5aa","status":"pending","msg":"added userOp to mempool"}
bundler-1         | 2024-10-20T14:48:50.636884958Z {"level":"DEBUG","time":1729435730636,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:50.707814430Z {"level":"DEBUG","time":1729435730707,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:50.710604489Z {"level":"DEBUG","time":1729435730707,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:50.710619457Z {"level":"DEBUG","time":1729435730707,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:50.710625799Z {"level":"DEBUG","time":1729435730708,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:51.072253651Z {"level":"ERROR","time":1729435731072,"pid":1,"hostname":"431cd2972fab","error":"factory accesses un-deployed contract address 0x0000000000000000000000000000000000018894 with opcode EXTCODESIZE","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:51.076623011Z {"level":"DEBUG","time":1729435731076,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:51.152874789Z {"level":"DEBUG","time":1729435731152,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:51.155517960Z {"level":"DEBUG","time":1729435731152,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:51.155531045Z {"level":"DEBUG","time":1729435731152,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:51.155536244Z {"level":"DEBUG","time":1729435731153,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:51.543364457Z {"level":"ERROR","time":1729435731543,"pid":1,"hostname":"431cd2972fab","error":"factory accesses un-deployed contract address 0x00000000000000000000000000000000000188f8 with opcode EXTCODEHASH","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:51.547262924Z {"level":"DEBUG","time":1729435731547,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:51.719095980Z {"level":"DEBUG","time":1729435731718,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:51.721787596Z {"level":"DEBUG","time":1729435731718,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:51.721803646Z {"level":"DEBUG","time":1729435731719,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:51.721823323Z {"level":"DEBUG","time":1729435731719,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:52.093255482Z {"level":"ERROR","time":1729435732093,"pid":1,"hostname":"431cd2972fab","error":"factory accesses un-deployed contract address 0x000000000000000000000000000000000001895c with opcode EXTCODECOPY","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:52.097065870Z {"level":"DEBUG","time":1729435732096,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:52.165901280Z {"level":"DEBUG","time":1729435732165,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:52.168792344Z {"level":"DEBUG","time":1729435732165,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:52.168809405Z {"level":"DEBUG","time":1729435732165,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:52.168816538Z {"level":"DEBUG","time":1729435732166,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:52.496695987Z {"level":"ERROR","time":1729435732496,"pid":1,"hostname":"431cd2972fab","error":"factory accesses un-deployed contract address 0x0000000000000000000000000000000000018704 with opcode CALL","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:52.500456288Z {"level":"DEBUG","time":1729435732500,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:52.573282204Z {"level":"DEBUG","time":1729435732573,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:52.575986887Z {"level":"DEBUG","time":1729435732573,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:52.575997808Z {"level":"DEBUG","time":1729435732573,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:52.576004500Z {"level":"DEBUG","time":1729435732573,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:52.916670233Z {"level":"ERROR","time":1729435732916,"pid":1,"hostname":"431cd2972fab","error":"factory accesses un-deployed contract address 0x0000000000000000000000000000000000018768 with opcode CALLCODE","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:52.920536419Z {"level":"DEBUG","time":1729435732920,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:52.991036905Z {"level":"DEBUG","time":1729435732990,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:52.993743385Z {"level":"DEBUG","time":1729435732990,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:52.993773401Z {"level":"DEBUG","time":1729435732991,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:52.993779061Z {"level":"DEBUG","time":1729435732991,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:53.342385260Z {"level":"ERROR","time":1729435733342,"pid":1,"hostname":"431cd2972fab","error":"factory accesses un-deployed contract address 0x00000000000000000000000000000000000187cc with opcode DELEGATECALL","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:53.346050294Z {"level":"DEBUG","time":1729435733345,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:53.415308925Z {"level":"DEBUG","time":1729435733415,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:53.417978950Z {"level":"DEBUG","time":1729435733415,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:53.417994850Z {"level":"DEBUG","time":1729435733415,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:53.418002675Z {"level":"DEBUG","time":1729435733415,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:53.774969964Z {"level":"ERROR","time":1729435733774,"pid":1,"hostname":"431cd2972fab","error":"factory accesses un-deployed contract address 0x0000000000000000000000000000000000018830 with opcode STATICCALL","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:53.778782996Z {"level":"DEBUG","time":1729435733778,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:53.850598956Z {"level":"DEBUG","time":1729435733850,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:53.853575736Z {"level":"DEBUG","time":1729435733850,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:53.853605873Z {"level":"DEBUG","time":1729435733850,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:53.853613577Z {"level":"DEBUG","time":1729435733851,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:54.439454586Z {"level":"ERROR","time":1729435734439,"pid":1,"hostname":"431cd2972fab","error":"factory internally reverts on oog","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:54.443310298Z {"level":"DEBUG","time":1729435734443,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:54.514290797Z {"level":"DEBUG","time":1729435734514,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:54.517326180Z {"level":"DEBUG","time":1729435734514,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:54.517364301Z {"level":"DEBUG","time":1729435734514,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:54.517372346Z {"level":"DEBUG","time":1729435734514,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:55.059081155Z {"level":"ERROR","time":1729435735058,"pid":1,"hostname":"431cd2972fab","error":"factory internally reverts on oog","msg":"Error calling method eth_sendUserOperation"}
bundler-1         | 2024-10-20T14:48:55.062969776Z {"level":"DEBUG","time":1729435735062,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:55.154647861Z {"level":"DEBUG","time":1729435735154,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:55.157348266Z {"level":"DEBUG","time":1729435735154,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:55.157362502Z {"level":"DEBUG","time":1729435735154,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:55.157369596Z {"level":"DEBUG","time":1729435735155,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:55.569466671Z {"level":"DEBUG","time":1729435735569,"pid":1,"hostname":"431cd2972fab","msg":"UserOp passed validation"}
bundler-1         | 2024-10-20T14:48:55.573642560Z {"level":"DEBUG","time":1729435735573,"pid":1,"hostname":"431cd2972fab","sender":"0x974255346c47DF3a0d2A5dF2D2Ec7b5B2E788aF0","nonce":"0x0","userOpHash":"0xa3cd85593a303b507331501127af6780572ff996c8a35e5e49de9ae363b1c3e6","status":"pending","msg":"added userOp to mempool"}
bundler-1         | 2024-10-20T14:48:55.577660028Z {"level":"DEBUG","time":1729435735577,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:55.671502599Z {"level":"DEBUG","time":1729435735671,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:55.674388851Z {"level":"DEBUG","time":1729435735671,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:55.674403057Z {"level":"DEBUG","time":1729435735671,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:55.674409690Z {"level":"DEBUG","time":1729435735671,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:56.101754245Z {"level":"DEBUG","time":1729435736101,"pid":1,"hostname":"431cd2972fab","msg":"UserOp passed validation"}
bundler-1         | 2024-10-20T14:48:56.105484885Z {"level":"DEBUG","time":1729435736105,"pid":1,"hostname":"431cd2972fab","sender":"0xbd022eF6B6AD523a9E95c4aADC07811fA47c6E19","nonce":"0x0","userOpHash":"0x6bc98be8f88a11825990411d20f6fe318a1561671ada2ecc938b1397a1b41a3f","status":"pending","msg":"added userOp to mempool"}
bundler-1         | 2024-10-20T14:48:56.109121676Z {"level":"DEBUG","time":1729435736109,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:56.199889632Z {"level":"DEBUG","time":1729435736199,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:56.202555532Z {"level":"DEBUG","time":1729435736199,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:56.202582092Z {"level":"DEBUG","time":1729435736199,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:56.202589225Z {"level":"DEBUG","time":1729435736200,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:56.627838805Z {"level":"DEBUG","time":1729435736627,"pid":1,"hostname":"431cd2972fab","msg":"UserOp passed validation"}
bundler-1         | 2024-10-20T14:48:56.630824725Z {"level":"DEBUG","time":1729435736630,"pid":1,"hostname":"431cd2972fab","sender":"0x050CC010FC07b9ef37170966f43A8B927d0fF710","nonce":"0x0","userOpHash":"0xe22bbac5e15592dd0f7c3a7066e14693fb21a8f72416272b3ba933adf04e9ba3","status":"pending","msg":"added userOp to mempool"}
bundler-1         | 2024-10-20T14:48:56.634468449Z {"level":"DEBUG","time":1729435736634,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:56.728612099Z {"level":"DEBUG","time":1729435736728,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:56.731572047Z {"level":"DEBUG","time":1729435736728,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:56.731587786Z {"level":"DEBUG","time":1729435736728,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:56.731595100Z {"level":"DEBUG","time":1729435736729,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:57.185366262Z {"level":"DEBUG","time":1729435737185,"pid":1,"hostname":"431cd2972fab","msg":"UserOp passed validation"}
bundler-1         | 2024-10-20T14:48:57.188403698Z {"level":"DEBUG","time":1729435737188,"pid":1,"hostname":"431cd2972fab","sender":"0x4070778c06584e699C7ff8C86E6c4aeb055E24Db","nonce":"0x0","userOpHash":"0xfa94349b1dbaffacf3619abeb8ffc9cf66c9dd71c80f369e9899eadb2a5107ab","status":"pending","msg":"added userOp to mempool"}
bundler-1         | 2024-10-20T14:48:57.193230368Z {"level":"DEBUG","time":1729435737193,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:57.286123229Z {"level":"DEBUG","time":1729435737285,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:57.289097584Z {"level":"DEBUG","time":1729435737286,"pid":1,"hostname":"431cd2972fab","msg":"Running checks on userOp"}
bundler-1         | 2024-10-20T14:48:57.289111310Z {"level":"DEBUG","time":1729435737286,"pid":1,"hostname":"431cd2972fab","msg":"Running calcPreVerificationGas on userOp"}
bundler-1         | 2024-10-20T14:48:57.289127450Z {"level":"DEBUG","time":1729435737286,"pid":1,"hostname":"431cd2972fab","msg":"Running full validation with storage/opcode checks on userOp"}
bundler-1         | 2024-10-20T14:48:57.748406943Z {"level":"DEBUG","time":1729435737748,"pid":1,"hostname":"431cd2972fab","msg":"UserOp passed validation"}
bundler-1         | 2024-10-20T14:48:57.751799448Z {"level":"DEBUG","time":1729435737751,"pid":1,"hostname":"431cd2972fab","sender":"0xcC005105D6D2CCC3e57b129E9927f9D8F6BD8eA2","nonce":"0x0","userOpHash":"0xc17a22b70a094f3e290ab03ee17a568d73e45657398564e816dceed685a7c70b","status":"pending","msg":"added userOp to mempool"}
bundler-1         | 2024-10-20T14:48:57.755559289Z {"level":"DEBUG","time":1729435737755,"pid":1,"hostname":"431cd2972fab","method":"debug_bundler_clearState","msg":"Handling incoming request"}
bundler-1         | 2024-10-20T14:48:57.849180344Z {"level":"DEBUG","time":1729435737849,"pid":1,"hostname":"431cd2972fab","method":"eth_sendUserOperation","msg":"Handling incoming request"}
